8,8.331017526138817,8.331116649831875,2020-02-24 14:44:29.401131
9,5.933495191574097,5.933495191574097,2020-02-24 14:44:29.478831
10,4.1665,4.1665,2020-02-24 14:44:29.680465
11,7.9438892879486085,7.9438892879486085,2020-02-24 14:44:29.773811
12,8.407036212921142,8.407036212921142,2020-02-24 14:44:29.843281
13,7.165728954315186,7.165728954315186,2020-02-24 14:44:29.900325
14,7.534099725723267,7.534099725723267,2020-02-24 14:44:29.979521
15,7.38581791305542,7.38581791305542,2020-02-24 14:44:30.048373
16,7.40268221282959,7.40268221282959,2020-02-24 14:44:30.104872
17,7.6988636531829835,7.6988636531829835,2020-02-24 14:44:30.173005
18,4.1665,4.1665,2020-02-24 14:44:30.270569
19,4.1665,4.1665,2020-02-24 14:44:30.350961
20,8.31841340714404,8.319142736786839,2020-02-24 14:44:30.400345
21,5.787034539222717,5.787034539222717,2020-02-24 14:44:30.458270
22,6.15222051525116,6.15222051525116,2020-02-24 14:44:30.512092
23,6.751685766220093,6.751685766220093,2020-02-24 14:44:30.642633
24,5.0302195229530335,5.0302195229530335,2020-02-24 14:44:30.723268
25,7.227660326004028,7.227660326004028,2020-02-24 14:44:30.861834
26,4.1665,4.1665,2020-02-24 14:44:31.019182
27,7.646948722839356,7.646948722839356,2020-02-24 14:44:31.147708
28,6.498639253616333,6.498639253616333,2020-02-24 14:44:31.204739
29,6.10788765335083,6.10788765335083,2020-02-24 14:44:31.276650
30,7.0405172386169435,7.0405172386169435,2020-02-24 14:44:31.353021
31,5.562156824111939,5.562156824111939,2020-02-24 14:44:31.447851
32,4.1665,4.1665,2020-02-24 14:44:31.562924
33,3.709514397939046,3.709514397939046,2020-02-24 14:44:31.638684
34,4.115375775655111,4.115375775655111,2020-02-24 14:44:31.770465
35,6.145593909263611,6.145593909263611,2020-02-24 14:44:31.835413
36,4.333782998561859,4.333782998561859,2020-02-24 14:44:31.909906
37,5.983822850227356,5.983822850227356,2020-02-24 14:44:31.986874
38,6.083172348976135,6.083172348976135,2020-02-24 14:44:32.050500
39,5.560474184989929,5.560474184989929,2020-02-24 14:44:32.114752
40,6.045447734832764,6.045447734832764,2020-02-24 14:44:32.376001
41,5.420265463829041,5.420265463829041,2020-02-24 14:44:32.492772
42,5.81409087562561,5.81409087562561,2020-02-24 14:44:32.553710
43,6.003858951568604,6.003858951568604,2020-02-24 14:44:32.683863
44,6.157707242012024,6.157707242012024,2020-02-24 14:44:32.802977
45,5.664821533203125,5.664821533203125,2020-02-24 14:44:32.915705
46,6.316820053100586,6.316820053100586,2020-02-24 14:44:32.985576
47,6.4598897972106935,6.4598897972106935,2020-02-24 14:44:33.045528
48,5.644588021278381,5.644588021278381,2020-02-24 14:44:33.119950
49,8.348546890258788,8.348546890258788,2020-02-24 14:44:33.183615
50,5.976325778007507,5.976325778007507,2020-02-24 14:44:33.254064
51,6.8724311866760255,6.8724311866760255,2020-02-24 14:44:33.388377
52,7.00844016456604,7.00844016456604,2020-02-24 14:44:33.473185
53,5.075097707748413,5.075097707748413,2020-02-24 14:44:33.647535
54,7.02403870010376,7.02403870010376,2020-02-24 14:44:33.737590
0,4.1665,4.1665,2020-02-24 14:44:35.950466
1,5.621005681991577,5.635587958335877,2020-02-24 14:44:36.046112
2,5.621005681991577,5.635587958335877,2020-02-24 14:44:36.114050
3,8.331214980047182,8.331304231044824,2020-02-24 14:44:36.163932
4,8.330316897747466,8.330451052860091,2020-02-24 14:44:36.220340
5,8.330664331091526,8.33078111453695,2020-02-24 14:44:36.272199
6,8.331936067771801,8.33198926438321,2020-02-24 14:44:36.328708
7,8.331713185992118,8.331777526692512,2020-02-24 14:44:36.372325
8,8.331116649831875,8.331210817340281,2020-02-24 14:44:36.424066
9,5.933495191574097,5.933495191574097,2020-02-24 14:44:36.541105
10,4.1665,4.1665,2020-02-24 14:44:36.593603
11,7.9438892879486085,7.9438892879486085,2020-02-24 14:44:36.669722
12,8.407036212921142,8.407036212921142,2020-02-24 14:44:36.733168
13,7.165728954315186,7.165728954315186,2020-02-24 14:44:36.789363
14,7.534099725723267,7.534099725723267,2020-02-24 14:44:36.954802
15,7.38581791305542,7.38581791305542,2020-02-24 14:44:37.019073
16,7.40268221282959,7.40268221282959,2020-02-24 14:44:37.095720
17,7.6988636531829835,7.6988636531829835,2020-02-24 14:44:37.274675
18,4.1665,4.1665,2020-02-24 14:44:37.443341
19,4.1665,4.1665,2020-02-24 14:44:37.523829
20,8.319142736786839,8.319835599947497,2020-02-24 14:44:37.567293
21,5.787034539222717,5.787034539222717,2020-02-24 14:44:37.626773
22,6.15222051525116,6.15222051525116,2020-02-24 14:44:37.682311
23,6.751685766220093,6.751685766220093,2020-02-24 14:44:37.759610
24,5.0302195229530335,5.0302195229530335,2020-02-24 14:44:37.932595
25,7.227660326004028,7.227660326004028,2020-02-24 14:44:38.000789
26,4.1665,4.1665,2020-02-24 14:44:38.080750
27,7.646948722839356,7.646948722839356,2020-02-24 14:44:38.144379
28,6.498639253616333,6.498639253616333,2020-02-24 14:44:38.198840
29,6.10788765335083,6.10788765335083,2020-02-24 14:44:38.276821
30,7.0405172386169435,7.0405172386169435,2020-02-24 14:44:38.341406
31,5.562156824111939,5.562156824111939,2020-02-24 14:44:38.403962
32,4.1665,4.1665,2020-02-24 14:44:38.503706
33,3.709514397939046,3.709514397939046,2020-02-24 14:44:38.597633
34,4.115375775655111,4.115375775655111,2020-02-24 14:44:38.802011
35,6.145593909263611,6.145593909263611,2020-02-24 14:44:38.854465
36,4.333782998561859,4.333782998561859,2020-02-24 14:44:38.917692
37,5.983822850227356,5.983822850227356,2020-02-24 14:44:38.985895
38,6.083172348976135,6.083172348976135,2020-02-24 14:44:39.042992
39,5.560474184989929,5.560474184989929,2020-02-24 14:44:39.112526
40,6.045447734832764,6.045447734832764,2020-02-24 14:44:39.166901
41,5.420265463829041,5.420265463829041,2020-02-24 14:44:39.263848
42,5.81409087562561,5.81409087562561,2020-02-24 14:44:39.339897
43,6.003858951568604,6.003858951568604,2020-02-24 14:44:39.467794
44,6.157707242012024,6.157707242012024,2020-02-24 14:44:39.632081
45,5.664821533203125,5.664821533203125,2020-02-24 14:44:39.784018
46,6.316820053100586,6.316820053100586,2020-02-24 14:44:39.894092
47,6.4598897972106935,6.4598897972106935,2020-02-24 14:44:40.130724
48,5.644588021278381,5.644588021278381,2020-02-24 14:44:40.794751
49,8.348546890258788,8.348546890258788,2020-02-24 14:44:40.926455
50,5.976325778007507,5.976325778007507,2020-02-24 14:44:40.991337
51,6.8724311866760255,6.8724311866760255,2020-02-24 14:44:41.064187
52,7.00844016456604,7.00844016456604,2020-02-24 14:44:41.158041
53,5.075097707748413,5.075097707748413,2020-02-24 14:44:41.342171
54,7.02403870010376,7.02403870010376,2020-02-24 14:44:41.429771
0,4.1665,4.1665,2020-02-24 14:44:43.530929
1,5.635587958335877,4.1665,2020-02-24 14:44:43.776217
2,5.635587958335877,4.1665,2020-02-24 14:44:43.918428
3,8.331304231044824,8.331389019492581,2020-02-24 14:44:44.046356
4,8.330451052860091,8.330578500217086,2020-02-24 14:44:44.267698
5,8.33078111453695,8.330892058810102,2020-02-24 14:44:44.317811
6,8.33198926438321,8.33203980116405,2020-02-24 14:44:44.373827
7,8.331777526692512,8.331838650357886,2020-02-24 14:44:44.527268
8,8.331210817340281,8.331300276473266,2020-02-24 14:44:44.572832
9,5.933495191574097,5.933495191574097,2020-02-24 14:44:44.639733
10,4.1665,4.1665,2020-02-24 14:44:44.696172
11,7.9438892879486085,7.9438892879486085,2020-02-24 14:44:44.762199
12,8.407036212921142,8.407036212921142,2020-02-24 14:44:44.820303
13,7.165728954315186,7.165728954315186,2020-02-24 14:44:44.904039
14,7.534099725723267,7.534099725723267,2020-02-24 14:44:45.088500
15,7.38581791305542,7.38581791305542,2020-02-24 14:44:45.466887
16,7.40268221282959,7.40268221282959,2020-02-24 14:44:45.535699
17,7.6988636531829835,7.6988636531829835,2020-02-24 14:44:45.622515
18,4.1665,4.1665,2020-02-24 14:44:45.689988
19,4.1665,4.1665,2020-02-24 14:44:45.753564
20,8.319835599947497,8.320493819950123,2020-02-24 14:44:45.863854
21,5.787034539222717,5.787034539222717,2020-02-24 14:44:45.920248
22,6.15222051525116,6.15222051525116,2020-02-24 14:44:45.992435
23,6.751685766220093,6.751685766220093,2020-02-24 14:44:46.070539
24,5.0302195229530335,5.0302195229530335,2020-02-24 14:44:46.203163
25,7.227660326004028,7.227660326004028,2020-02-24 14:44:46.360909
26,4.1665,4.1665,2020-02-24 14:44:46.431886
27,7.646948722839356,7.646948722839356,2020-02-24 14:44:46.487105
28,6.498639253616333,6.498639253616333,2020-02-24 14:44:46.555602
29,6.10788765335083,6.10788765335083,2020-02-24 14:44:46.671672
30,7.0405172386169435,7.0405172386169435,2020-02-24 14:44:46.742681
31,5.562156824111939,5.562156824111939,2020-02-24 14:44:46.817881
32,4.1665,4.1665,2020-02-24 14:44:46.885431
33,3.709514397939046,3.709514397939046,2020-02-24 14:44:46.970688
34,4.115375775655111,4.115375775655111,2020-02-24 14:44:47.148739
35,6.145593909263611,6.145593909263611,2020-02-24 14:44:47.197418
36,4.333782998561859,4.333782998561859,2020-02-24 14:44:47.277767
37,5.983822850227356,5.983822850227356,2020-02-24 14:44:47.338866
38,6.083172348976135,6.083172348976135,2020-02-24 14:44:47.508638
39,5.560474184989929,5.560474184989929,2020-02-24 14:44:47.750478
40,6.045447734832764,6.045447734832764,2020-02-24 14:44:47.926961
41,5.420265463829041,5.420265463829041,2020-02-24 14:44:48.052527
42,5.81409087562561,5.81409087562561,2020-02-24 14:44:48.117388
43,6.003858951568604,6.003858951568604,2020-02-24 14:44:48.287556
44,6.157707242012024,6.157707242012024,2020-02-24 14:44:48.347339
45,5.664821533203125,5.664821533203125,2020-02-24 14:44:48.409489
46,6.316820053100586,6.316820053100586,2020-02-24 14:44:48.465022
47,6.4598897972106935,6.4598897972106935,2020-02-24 14:44:48.530092
48,5.644588021278381,5.644588021278381,2020-02-24 14:44:48.607584
49,8.348546890258788,8.348546890258788,2020-02-24 14:44:48.692686
50,5.976325778007507,5.976325778007507,2020-02-24 14:44:48.821774
51,6.8724311866760255,6.8724311866760255,2020-02-24 14:44:49.004217
52,7.00844016456604,7.00844016456604,2020-02-24 14:44:49.119224
53,5.075097707748413,5.075097707748413,2020-02-24 14:44:49.200365
54,7.02403870010376,7.02403870010376,2020-02-24 14:44:49.327484
0,4.1665,4.1665,2020-02-24 14:44:51.413521
1,4.1665,5.931897071838379,2020-02-24 14:44:51.538104
2,4.1665,5.931897071838379,2020-02-24 14:44:51.702476
3,8.331389019492581,8.331469568517953,2020-02-24 14:44:51.768927
4,8.330578500217086,8.330699575206232,2020-02-24 14:44:51.825020
5,8.330892058810102,8.330997455869596,2020-02-24 14:44:51.896503
6,8.33203980116405,8.332087811105849,2020-02-24 14:44:51.950754
7,8.331838650357886,8.331896717839992,2020-02-24 14:44:52.062983
8,8.331300276473266,8.331385262649603,2020-02-24 14:44:52.112107
9,5.933495191574097,5.933495191574097,2020-02-24 14:44:52.168380
10,4.1665,4.1665,2020-02-24 14:44:52.222101
11,7.9438892879486085,7.9438892879486085,2020-02-24 14:44:52.318785
12,8.407036212921142,8.407036212921142,2020-02-24 14:44:52.392751
13,7.165728954315186,7.165728954315186,2020-02-24 14:44:52.445283
14,7.534099725723267,7.534099725723267,2020-02-24 14:44:52.536319
15,7.38581791305542,7.38581791305542,2020-02-24 14:44:52.608457
16,7.40268221282959,7.40268221282959,2020-02-24 14:44:52.664162
17,7.6988636531829835,7.6988636531829835,2020-02-24 14:44:52.724173
18,4.1665,4.1665,2020-02-24 14:44:52.786194
19,4.1665,4.1665,2020-02-24 14:44:52.895585
20,8.320493819950123,8.321119128952617,2020-02-24 14:44:53.060398
21,5.787034539222717,5.787034539222717,2020-02-24 14:44:53.155137
22,6.15222051525116,6.15222051525116,2020-02-24 14:44:53.231482
23,6.751685766220093,6.751685766220093,2020-02-24 14:44:53.307402
24,5.0302195229530335,5.0302195229530335,2020-02-24 14:44:53.484690
25,7.227660326004028,7.227660326004028,2020-02-24 14:44:53.558157
26,4.1665,4.1665,2020-02-24 14:44:53.703086
27,7.646948722839356,7.646948722839356,2020-02-24 14:44:53.758670
28,6.498639253616333,6.498639253616333,2020-02-24 14:44:53.827114
29,6.10788765335083,6.10788765335083,2020-02-24 14:44:53.893867
30,7.0405172386169435,7.0405172386169435,2020-02-24 14:44:53.965401
31,5.562156824111939,5.562156824111939,2020-02-24 14:44:54.046651
32,4.1665,4.1665,2020-02-24 14:44:54.123520
33,3.709514397939046,3.709514397939046,2020-02-24 14:44:54.196910
34,4.115375775655111,4.115375775655111,2020-02-24 14:44:54.400170
35,6.145593909263611,6.145593909263611,2020-02-24 14:44:54.476656
36,4.333782998561859,4.333782998561859,2020-02-24 14:44:54.545419
37,5.983822850227356,5.983822850227356,2020-02-24 14:44:54.600279
38,6.083172348976135,6.083172348976135,2020-02-24 14:44:54.657698
39,5.560474184989929,5.560474184989929,2020-02-24 14:44:54.712867
40,6.045447734832764,6.045447734832764,2020-02-24 14:44:54.781377
41,5.420265463829041,5.420265463829041,2020-02-24 14:44:54.838125
42,5.81409087562561,5.81409087562561,2020-02-24 14:44:54.907473
43,6.003858951568604,6.003858951568604,2020-02-24 14:44:54.974924
44,6.157707242012024,6.157707242012024,2020-02-24 14:44:55.034446
45,5.664821533203125,5.664821533203125,2020-02-24 14:44:55.104335
46,6.316820053100586,6.316820053100586,2020-02-24 14:44:55.162623
47,6.4598897972106935,6.4598897972106935,2020-02-24 14:44:55.219501
48,5.644588021278381,5.644588021278381,2020-02-24 14:44:55.475011
49,8.348546890258788,8.348546890258788,2020-02-24 14:44:55.546942
50,5.976325778007507,5.976325778007507,2020-02-24 14:44:55.598156
51,6.8724311866760255,6.8724311866760255,2020-02-24 14:44:55.669072
52,7.00844016456604,7.00844016456604,2020-02-24 14:44:55.736322
53,5.075097707748413,5.075097707748413,2020-02-24 14:44:55.812417
54,7.02403870010376,7.02403870010376,2020-02-24 14:44:55.897616
0,4.1665,4.1665,2020-02-24 14:44:58.077016
1,5.931897071838379,4.1665,2020-02-24 14:44:58.327617
2,5.931897071838379,4.1665,2020-02-24 14:44:58.524688
3,8.331469568517953,8.331546090092056,2020-02-24 14:44:58.612757
4,8.330699575206232,8.33081459644592,2020-02-24 14:44:58.676445
5,8.330997455869596,8.331097583076117,2020-02-24 14:44:58.788179
6,8.332087811105849,8.332133420550557,2020-02-24 14:44:58.873498
7,8.331896717839992,8.331951881947992,2020-02-24 14:44:58.941174
8,8.331385262649603,8.331465999517123,2020-02-24 14:44:59.017188
9,5.933495191574097,5.933495191574097,2020-02-24 14:44:59.151077
10,4.1665,4.1665,2020-02-24 14:44:59.236453
11,7.9438892879486085,7.9438892879486085,2020-02-24 14:44:59.467074
12,8.407036212921142,8.407036212921142,2020-02-24 14:44:59.619578
13,7.165728954315186,7.165728954315186,2020-02-24 14:44:59.793349
14,7.534099725723267,7.534099725723267,2020-02-24 14:44:59.870632
15,7.38581791305542,7.38581791305542,2020-02-24 14:44:59.931774
16,7.40268221282959,7.40268221282959,2020-02-24 14:44:59.992457
17,7.6988636531829835,7.6988636531829835,2020-02-24 14:45:00.361029
18,4.1665,4.1665,2020-02-24 14:45:00.413193
19,4.1665,4.1665,2020-02-24 14:45:00.486809
20,8.321119128952617,8.321713172504985,2020-02-24 14:45:00.539447
21,5.787034539222717,5.787034539222717,2020-02-24 14:45:00.622452
22,6.15222051525116,6.15222051525116,2020-02-24 14:45:00.801982
23,6.751685766220093,6.751685766220093,2020-02-24 14:45:00.918878
24,5.0302195229530335,5.0302195229530335,2020-02-24 14:45:00.979343
25,7.227660326004028,7.227660326004028,2020-02-24 14:45:01.074935
26,4.1665,4.1665,2020-02-24 14:45:01.222505
27,7.646948722839356,7.646948722839356,2020-02-24 14:45:01.292171
28,6.498639253616333,6.498639253616333,2020-02-24 14:45:01.363687
29,6.10788765335083,6.10788765335083,2020-02-24 14:45:01.420407
30,7.0405172386169435,7.0405172386169435,2020-02-24 14:45:01.587070
31,5.562156824111939,5.562156824111939,2020-02-24 14:45:01.674747
32,4.1665,4.1665,2020-02-24 14:45:01.809270
33,3.709514397939046,3.709514397939046,2020-02-24 14:45:01.901893
34,4.115375775655111,4.115375775655111,2020-02-24 14:45:02.101688
35,6.145593909263611,6.145593909263611,2020-02-24 14:45:02.286469
36,4.333782998561859,4.333782998561859,2020-02-24 14:45:02.351492
37,5.983822850227356,5.983822850227356,2020-02-24 14:45:02.411374
38,6.083172348976135,6.083172348976135,2020-02-24 14:45:02.476475
39,5.560474184989929,5.560474184989929,2020-02-24 14:45:02.538896
40,6.045447734832764,6.045447734832764,2020-02-24 14:45:02.713912
41,5.420265463829041,5.420265463829041,2020-02-24 14:45:02.776733
42,5.81409087562561,5.81409087562561,2020-02-24 14:45:02.875282
43,6.003858951568604,6.003858951568604,2020-02-24 14:45:02.958487
44,6.157707242012024,6.157707242012024,2020-02-24 14:45:03.091708
45,5.664821533203125,5.664821533203125,2020-02-24 14:45:03.158298
46,6.316820053100586,6.316820053100586,2020-02-24 14:45:03.228845
47,6.4598897972106935,6.4598897972106935,2020-02-24 14:45:03.476613
48,5.644588021278381,5.644588021278381,2020-02-24 14:45:03.643406
49,8.348546890258788,8.348546890258788,2020-02-24 14:45:03.707552
50,5.976325778007507,5.976325778007507,2020-02-24 14:45:04.064773
51,6.8724311866760255,6.8724311866760255,2020-02-24 14:45:04.121389
52,7.00844016456604,7.00844016456604,2020-02-24 14:45:04.197731
53,5.075097707748413,5.075097707748413,2020-02-24 14:45:04.280859
54,7.02403870010376,7.02403870010376,2020-02-24 14:45:04.360339
0,4.1665,4.1665,2020-02-24 14:45:06.456496
1,4.1665,6.75152984046936,2020-02-24 14:45:06.529270
2,4.1665,6.75152984046936,2020-02-24 14:45:06.903237
3,8.331546090092056,8.331618785587454,2020-02-24 14:45:07.009370
4,8.33081459644592,8.330923866623625,2020-02-24 14:45:07.079222
5,8.331097583076117,8.33119270392231,2020-02-24 14:45:07.131742
6,8.332133420550557,8.332176749523029,2020-02-24 14:45:07.192697
7,8.331951881947992,8.332004287850593,2020-02-24 14:45:07.241877
8,8.331465999517123,8.331542699541266,2020-02-24 14:45:07.311795
9,5.933495191574097,5.933495191574097,2020-02-24 14:45:07.380513
10,4.1665,4.1665,2020-02-24 14:45:07.502524
11,7.9438892879486085,7.9438892879486085,2020-02-24 14:45:07.619383
12,8.407036212921142,8.407036212921142,2020-02-24 14:45:07.689948
13,7.165728954315186,7.165728954315186,2020-02-24 14:45:07.773128
14,7.534099725723267,7.534099725723267,2020-02-24 14:45:07.845299
15,7.38581791305542,7.38581791305542,2020-02-24 14:45:07.912260
16,7.40268221282959,7.40268221282959,2020-02-24 14:45:07.964436
17,7.6988636531829835,7.6988636531829835,2020-02-24 14:45:08.039649
18,4.1665,4.1665,2020-02-24 14:45:08.160540
19,4.1665,4.1665,2020-02-24 14:45:08.380141
20,8.321713172504985,8.322277513879737,2020-02-24 14:45:08.478748
21,5.787034539222717,5.787034539222717,2020-02-24 14:45:08.635816
22,6.15222051525116,6.15222051525116,2020-02-24 14:45:08.690736
23,6.751685766220093,6.751685766220093,2020-02-24 14:45:08.766547
24,5.0302195229530335,5.0302195229530335,2020-02-24 14:45:08.841375
25,7.227660326004028,7.227660326004028,2020-02-24 14:45:08.913228
26,4.1665,4.1665,2020-02-24 14:45:08.990405
27,7.646948722839356,7.646948722839356,2020-02-24 14:45:09.102961
28,6.498639253616333,6.498639253616333,2020-02-24 14:45:09.170523
29,6.10788765335083,6.10788765335083,2020-02-24 14:45:09.249740
30,7.0405172386169435,7.0405172386169435,2020-02-24 14:45:09.320417
31,5.562156824111939,5.562156824111939,2020-02-24 14:45:09.393073
32,4.1665,4.1665,2020-02-24 14:45:09.483689
33,3.709514397939046,3.709514397939046,2020-02-24 14:45:09.580731
34,4.115375775655111,4.115375775655111,2020-02-24 14:45:09.767919
35,6.145593909263611,6.145593909263611,2020-02-24 14:45:09.866180
36,4.333782998561859,4.333782998561859,2020-02-24 14:45:09.944870
37,5.983822850227356,5.983822850227356,2020-02-24 14:45:10.072069
38,6.083172348976135,6.083172348976135,2020-02-24 14:45:10.138912
39,5.560474184989929,5.560474184989929,2020-02-24 14:45:10.197160
40,6.045447734832764,6.045447734832764,2020-02-24 14:45:10.262332
41,5.420265463829041,5.420265463829041,2020-02-24 14:45:10.327852
42,5.81409087562561,5.81409087562561,2020-02-24 14:45:10.404314
43,6.003858951568604,6.003858951568604,2020-02-24 14:45:10.568153
44,6.157707242012024,6.157707242012024,2020-02-24 14:45:10.633108
45,5.664821533203125,5.664821533203125,2020-02-24 14:45:10.745189
46,6.316820053100586,6.316820053100586,2020-02-24 14:45:10.806506
47,6.4598897972106935,6.4598897972106935,2020-02-24 14:45:10.866489
48,5.644588021278381,5.644588021278381,2020-02-24 14:45:10.958858
49,8.348546890258788,8.348546890258788,2020-02-24 14:45:11.162537
50,5.976325778007507,5.976325778007507,2020-02-24 14:45:11.282522
51,6.8724311866760255,6.8724311866760255,2020-02-24 14:45:11.408614
52,7.00844016456604,7.00844016456604,2020-02-24 14:45:11.479832
53,5.075097707748413,5.075097707748413,2020-02-24 14:45:11.552065
54,7.02403870010376,7.02403870010376,2020-02-24 14:45:11.647099
0,4.1665,4.1665,2020-02-24 14:45:13.776566
1,6.75152984046936,6.904486087799072,2020-02-24 14:45:13.845115
2,6.75152984046936,6.904486087799072,2020-02-24 14:45:13.917583
3,8.331618785587454,7.012704280853272,2020-02-24 14:45:14.038152
4,8.330923866623625,8.331027673292443,2020-02-24 14:45:14.133545
5,8.33119270392231,8.331283068726195,2020-02-24 14:45:14.193026
6,8.332176749523029,8.332217912046877,2020-02-24 14:45:14.276261
7,8.332004287850593,8.332054073458062,2020-02-24 14:45:14.345773
8,8.331542699541266,8.331615564564203,2020-02-24 14:45:14.422361
9,5.933495191574097,5.933495191574097,2020-02-24 14:45:14.491163
10,4.1665,4.1665,2020-02-24 14:45:14.673447
11,7.9438892879486085,7.9438892879486085,2020-02-24 14:45:14.846255
12,8.407036212921142,8.407036212921142,2020-02-24 14:45:14.936726
13,7.165728954315186,7.165728954315186,2020-02-24 14:45:15.002391
14,7.534099725723267,7.534099725723267,2020-02-24 14:45:15.157115
15,7.38581791305542,7.38581791305542,2020-02-24 14:45:15.214309
16,7.40268221282959,7.40268221282959,2020-02-24 14:45:15.280824
17,7.6988636531829835,7.6988636531829835,2020-02-24 14:45:15.340047
18,4.1665,4.1665,2020-02-24 14:45:15.463197
19,4.1665,4.1665,2020-02-24 14:45:15.515254
20,8.322277513879737,8.32281363818575,2020-02-24 14:45:15.578538
21,5.787034539222717,5.787034539222717,2020-02-24 14:45:15.655400
22,6.15222051525116,6.15222051525116,2020-02-24 14:45:15.712003
23,6.751685766220093,6.751685766220093,2020-02-24 14:45:15.868197
24,5.0302195229530335,5.0302195229530335,2020-02-24 14:45:16.120855
25,7.227660326004028,7.227660326004028,2020-02-24 14:45:16.311248
26,4.1665,4.1665,2020-02-24 14:45:16.381278
27,7.646948722839356,7.646948722839356,2020-02-24 14:45:16.437375
28,6.498639253616333,6.498639253616333,2020-02-24 14:45:16.498355
29,6.10788765335083,6.10788765335083,2020-02-24 14:45:16.564052
30,7.0405172386169435,7.0405172386169435,2020-02-24 14:45:16.639706
31,5.562156824111939,5.562156824111939,2020-02-24 14:45:16.706948
32,4.1665,4.1665,2020-02-24 14:45:16.769315
33,3.709514397939046,3.709514397939046,2020-02-24 14:45:16.850364
34,4.115375775655111,4.115375775655111,2020-02-24 14:45:16.920425
35,6.145593909263611,6.145593909263611,2020-02-24 14:45:16.976852
36,4.333782998561859,4.333782998561859,2020-02-24 14:45:17.079670
37,5.983822850227356,5.983822850227356,2020-02-24 14:45:17.257385
38,6.083172348976135,6.083172348976135,2020-02-24 14:45:17.368272
39,5.560474184989929,5.560474184989929,2020-02-24 14:45:17.502993
40,6.045447734832764,6.045447734832764,2020-02-24 14:45:17.568650
41,5.420265463829041,5.420265463829041,2020-02-24 14:45:17.624638
42,5.81409087562561,5.81409087562561,2020-02-24 14:45:17.702414
43,6.003858951568604,6.003858951568604,2020-02-24 14:45:17.923779
44,6.157707242012024,6.157707242012024,2020-02-24 14:45:17.982845
45,5.664821533203125,5.664821533203125,2020-02-24 14:45:18.053431
46,6.316820053100586,6.316820053100586,2020-02-24 14:45:18.118051
47,6.4598897972106935,6.4598897972106935,2020-02-24 14:45:18.177186
48,5.644588021278381,5.644588021278381,2020-02-24 14:45:18.248359
49,8.348546890258788,8.348546890258788,2020-02-24 14:45:18.312856
50,5.976325778007507,5.976325778007507,2020-02-24 14:45:18.373399
51,6.8724311866760255,6.8724311866760255,2020-02-24 14:45:18.438830
52,7.00844016456604,7.00844016456604,2020-02-24 14:45:18.613239
53,5.075097707748413,5.075097707748413,2020-02-24 14:45:18.681999
54,7.02403870010376,7.02403870010376,2020-02-24 14:45:18.771788
0,4.1665,4.1665,2020-02-24 14:45:20.921529
1,6.904486087799072,6.904486087799072,2020-02-24 14:45:20.999962
2,6.904486087799072,6.92937317276001,2020-02-24 14:45:21.096971
3,7.012704280853272,6.92937317276001,2020-02-24 14:45:21.298759
4,8.331027673292443,6.92937317276001,2020-02-24 14:45:21.466324
5,8.331283068726195,8.331368915289886,2020-02-24 14:45:21.521466
6,8.332217912046877,8.332257016444533,2020-02-24 14:45:21.569092
7,8.332054073458062,8.332101369785159,2020-02-24 14:45:21.687810
8,8.331615564564203,8.331684786335993,2020-02-24 14:45:21.733815
9,5.933495191574097,5.933495191574097,2020-02-24 14:45:21.899951
10,4.1665,4.1665,2020-02-24 14:45:22.016325
11,7.9438892879486085,7.9438892879486085,2020-02-24 14:45:22.076664
12,8.407036212921142,8.407036212921142,2020-02-24 14:45:22.134251
13,7.165728954315186,7.165728954315186,2020-02-24 14:45:22.204152
14,7.534099725723267,7.534099725723267,2020-02-24 14:45:22.364838
15,7.38581791305542,7.38581791305542,2020-02-24 14:45:22.553991
16,7.40268221282959,7.40268221282959,2020-02-24 14:45:22.615312
17,7.6988636531829835,7.6988636531829835,2020-02-24 14:45:22.733746
18,4.1665,4.1665,2020-02-24 14:45:22.856321
19,4.1665,4.1665,2020-02-24 14:45:22.920551
20,8.32281363818575,8.323322956276462,2020-02-24 14:45:22.972146
21,5.787034539222717,5.787034539222717,2020-02-24 14:45:23.052279
22,6.15222051525116,6.15222051525116,2020-02-24 14:45:23.120967
23,6.751685766220093,6.751685766220093,2020-02-24 14:45:23.183835
24,5.0302195229530335,5.0302195229530335,2020-02-24 14:45:23.259839
25,7.227660326004028,7.227660326004028,2020-02-24 14:45:23.340748
26,4.1665,4.1665,2020-02-24 14:45:23.414664
27,7.646948722839356,7.646948722839356,2020-02-24 14:45:23.475761
28,6.498639253616333,6.498639253616333,2020-02-24 14:45:23.539642
29,6.10788765335083,6.10788765335083,2020-02-24 14:45:23.614546
30,7.0405172386169435,7.0405172386169435,2020-02-24 14:45:23.678027
31,5.562156824111939,5.562156824111939,2020-02-24 14:45:23.893229
32,4.1665,4.1665,2020-02-24 14:45:24.006983
33,3.709514397939046,3.709514397939046,2020-02-24 14:45:24.085214
34,4.115375775655111,4.115375775655111,2020-02-24 14:45:24.155315
35,6.145593909263611,6.145593909263611,2020-02-24 14:45:24.222521
36,4.333782998561859,4.333782998561859,2020-02-24 14:45:24.279620
37,5.983822850227356,5.983822850227356,2020-02-24 14:45:24.345190
38,6.083172348976135,6.083172348976135,2020-02-24 14:45:24.411016
39,5.560474184989929,5.560474184989929,2020-02-24 14:45:24.474049
40,6.045447734832764,6.045447734832764,2020-02-24 14:45:24.548972
